"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"CCEP.AS","COCA-COLA EUROPEAN","United Kingdom","Consumer Defensive","Beverages—Non-Alcoholic",45.4799995422363,32.3626136779785,28.6584568023682,46.2799987792969,54724.6290322581,39.8691355489915,201512358,26893068288,1.09,1.308e+09,0.02878,0.08177,928124992,1.3212e+10,1.9237e+10,6.025e+09,1.523e+09,568500000,-53500000,5.15e+08,1.86e+08,2884500000,9164781949.59496,23.2401055408971,0.02878,0.0191499160484339,41.7247702222352,1.40532529278325,"HOLD",437,53.4883720930233,523,64.0146878824969,542,66.3808940600123
"SYZ.DE","SYZYGY AG O.N.","Germany","Technology","Information Technology Services",6.17999982833862,4.90000009536743,4.90000009536743,6.42000007629395,4120.25806451613,5.75330643115505,6680083,108169160,0.153,5364000,0.01842,0.03911,8409125,59025000,112612000,53397000,5631000,6462000,-345000,6117000,622000,14836000,41282911.7932878,9.13416898792943,0.01842,0.0565503143409822,40.3921557407753,1.2612244302161,"BUY",591,72.3378212974296,368,45.0428396572827,541,66.2584200857318
"ANA.MC","Acciona","Spain","Industrials","Engineering & Construction",139.800003051758,96.0999984741211,86.6999969482422,144.199996948242,138029.717741935,120.518548104071,23585842,13197917184,6.97,812907008,0.01243,0.11083999,311235136,14498138000,18267963000,3404651000,2407158000,643523000,-287738000,355785000,302302000,2119336000,3297300783.57828,22.5293237382347,0.01243,0.0269576627160021,20.0573892470241,1.45473470625918,"HOLD",382.5,46.8176254589963,576,70.5018359853121,539.5,66.0747091243111
"SK3.IR","SMURFIT KAPPA GP","Ireland","Consumer Cyclical","Packaging & Containers",40.4199981689453,32.4104385375977,31.1280117034912,41.9960823059082,614732.508064516,38.118174799027,254303076,12673440768,2.257,1367000064,0.05627,0.16145,741750016,6.507e+09,1.029e+10,3.77e+09,8.91e+08,367500000,-123500000,2.44e+08,1.34e+08,2163500000,10278929866.2772,17.7061224489796,0.05627,0.0192528615130385,17.9087275892536,1.24712901129234,"BUY",607.5,74.3574051407589,351,42.9620563035496,539.5,66.0747091243111
"KSLAV.HE","Keskisuomalainen Oyj A","Finland","Communication Services","Publishing",16.3999996185303,10,9.96000003814697,16.3999996185303,3997.58333333333,12.3545832395554,5377440,211455856,2.026,28548000,0.046880003,0.16881001,44393000,119236000,211640000,92565000,19774000,1053500,-1116500,-63000,3642500,59305000,88190013.9486694,113.1808258187,0.046880003,-0.000297934524925146,8.09476782750754,1.63999996185303,"HOLD",273,33.4149326805386,684,83.7209302325581,538,65.8909981628904
"OMV.VI","OMV Aktiengesellschaft","Austria","Energy","Oil & Gas Integrated",42,21.3600006103516,21.0200004577637,44.7599983215332,631696.262295082,36.4665572838705,140877127,28205674496,3.849,2.664e+09,0.00064000004,0.08041,-583249984,2.9373e+10,4.9271e+10,1.3739e+10,2.854e+09,6.8e+08,-5.64e+08,1.16e+08,1.905e+09,4.956e+09,5916839334,43.1955882352941,0.00064000004,0.00411264761693434,10.9119251753702,1.96629207864563,"HOLD",176,21.5422276621787,778,95.2264381884945,537,65.7685241886099
"FPE.DE","Fuchs Petrolub SE","Germany","Basic Materials","Specialty Chemicals",35.7000007629395,32.9000015258789,32.9000015258789,38.9000015258789,17142.4677419355,36.5193549433062,100775000,4909400064,1.583,3.79e+08,0.092930004,0.14072,218750000,5.4e+08,2.12e+09,1.579e+09,2.09e+08,1.49e+08,-3.3e+07,1.16e+08,7.8e+07,6.38e+08,3597667576.88522,3.6241610738255,0.092930004,0.0236281416237827,22.5521167169548,1.0851063558419,"HOLD",791,96.8176254589963,162,19.828641370869,536,65.6460502143294
"DIGIA.HE","Digia Oyj","Finland","Technology","Information Technology Services",8,6.23513078689575,5.96062803268433,8.98015689849854,27708.1916666667,7.20088167190552,15188126,223688256,0.39,16527000,0.07495,0.18656,20957000,60341000,121078000,60737000,16410000,2830500,-370000,2460500,2861000,33645500,121505008,21.3181416710828,0.07495,0.0109996834165491,20.5128205128205,1.2830524769125,"HOLD",552,67.5642594859241,400,48.9596083231334,535,65.523576240049
"SU.PA","Schneider Electric","France","Industrials","Specialty Industrial Machinery",137.520004272461,108.300003051758,102.400001525879,137.520004272461,1093213.82258065,121.956290214292,532846900,83412819968,3.81,4254000128,0.048260003,0.0955,4114249984,2.5755e+10,4.9482e+10,2.0623e+10,6.895e+09,1565500000,-1.3e+08,1435500000,675500000,6.792e+09,73277107964.5676,16.4516129032258,0.048260003,0.0172095848162274,36.0944893103572,1.26980609785153,"HOLD",571,69.8898408812729,380,46.5116279069767,534,65.4011022657685
"EVK.DE","Evonik Industries","Germany","Basic Materials","Specialty Chemicals",29.2999992370605,20.6700000762939,20.6700000762939,30.7000007629395,834907.14516129,27.3772580239081,191060000,16935340032,0.998,1747000064,0.02607,0.05863,619699968,1.2798e+10,2.0897e+10,8.012e+09,5.63e+08,6.19e+08,-3.6e+08,2.59e+08,7.2e+07,3.213e+09,5598057854.23279,20.6752827140549,0.02607,0.0152934632260474,29.3587166704013,1.41751326216318,"BUY",415.5,50.8567931456548,535,65.4834761321909,533,65.2786282914881
"NESTE.HE","Neste Oyj","Finland","Energy","Oil & Gas Refining & Marketing",52.0400009155273,47.9211082458496,45.0400009155273,63.6238479614258,1113837.55,54.3489806175232,328426766,39006167040,0.928,1.448e+09,0.06757,0.12051,830249984,3.886e+09,9.815e+09,5.925e+09,1.552e+09,1.306e+09,-1.61e+08,1.145e+09,5e+06,1.634e+09,17091329203.3237,2.97549770290965,0.06757,0.0293543325809436,56.0775871934562,1.08595153201688,"HOLD",783,95.8384332925337,164,20.0734394124847,532,65.1561543172076
"LOCAL.PA","SOLOCAL GROUP","France","Communication Services","Advertising Agencies",3.00349998474121,2.10999989509583,1.79999995231628,3.59400010108948,611968.080645161,2.772681454497,89590614,639937536,4.906,124764000,0.05777,0,-87719376,770845000,494742000,-276103000,61379000,12786000,-10983500,1802500,11517500,92385000,269085407.781956,60.2882058501486,0.05777,0.00281668115808103,0.612209536229354,1.42345977917919,"BUY",400.5,49.0208078335373,545,66.7074663402693,531,65.0336803429271
"PSAN.DE","PSI SOFTWARE AG NA O.N.","Germany","Technology","Software—Application",30.7000007629395,24,22.6000003814697,33.4000015258789,13199.8387096774,27.0266128663094,10548630,466290144,0.656,19654000,0.03328,0.10551,15767500,159076000,259399000,100323000,40482000,11620000,-1372000,10248000,4319000,59656000,323842949.047966,13.6898450946644,0.03328,0.0219777323880129,46.7987816508223,1.27916669845581,"HOLD",550,67.3194614443084,392,47.9804161566707,530,64.9112063686467
"DGE.PA","DIAGEO","United Kingdom","Consumer Defensive","Beverages—Wineries & Distilleries",37.6599998474121,28.2585639953613,27.623987197876,37.7999992370605,633,33.1255189526466,2327380160,101299200000,0.552,3566000128,0.06291,0.13414,1744375040,2.4426e+10,3.2804e+10,6.818e+09,2.763e+09,9.99e+08,-1.25e+08,8.74e+08,7.9e+08,3.437e+09,87649136470.47,24.4504504504505,0.06291,0.0086279062421026,68.2246374047321,1.33269333337653,"HOLD",485,59.3635250917993,456,55.8139534883721,529,64.7887323943662
"DOY.IR","ABBEY PLC","Ireland","Consumer Cyclical","Residential Construction",17.5,16.6000003814697,16.3999996185303,17.6000003814697,356.225806451613,17.0459678403793,1067011,239560144,1.438,42020000,0.04715,0.07896,22201876,58457000,446578000,388121000,121407000,26804000,-618500,26185500,10551500,56767000,18672692.5,2.18090583495001,0.04715,0.109306579812375,12.1696801112656,1.05421684324387,"BUY",800,97.9192166462668,139,17.0134638922889,528,64.6662584200857
"FDR.MC","FLUIDRA","Spain","Industrials","Specialty Industrial Machinery",25.9500007629395,15.6499996185303,14.8400001525879,26.8999996185303,725381.548387097,20.4982257735345,74117736,6201817600,0.497,279636992,0.04009,0.06953,259504128,1377923000,2805963000,1421306000,225631000,0,0,0,19388000,382808000,1923355305.74734,Inf,0.04009,0,52.2132812131579,1.65814705402379,"HOLD",248,30.3549571603427,690,84.4553243574051,527,64.5437844458053
"RACE.MI","Ferrari","Italy","Consumer Cyclical","Auto Manufacturers",180.699996948242,151.105773925781,151.105773925781,188.123458862305,432995.798387097,172.237681111982,119354527,34582081536,3.28,937528000,0.07597,0.37166,170617632,4472843000,6262047000,1785186000,1362406000,411056000,-127026000,284030000,262120000,1068810000,21567362664.6589,10.8813470670663,0.07597,0.00821321295261896,55.0914624842202,1.19585104032488,"BUY",639.5,78.2741738066096,298,36.4749082007344,526,64.4213104715248
"STM.PA","STMicroelectronics","Switzerland","Technology","Semiconductors",31.8850002288818,28.5697364807129,25.9072170257568,35.5016479492188,2785806.58870968,31.4529021170831,662322047,28097062912,0.993,2265999872,0.063779995,0.1419,526624992,5.948e+09,1.4454e+10,8.448e+09,3.006e+09,9.22e+08,-3.81e+08,5.41e+08,5.81e+08,3.235e+09,21118138620.1885,6.45119305856833,0.063779995,0.0192546815905425,32.1097686091459,1.1160411035085,"BUY",746,91.3096695226438,191,23.3782129742962,525,64.2988364972443
"ACWN.DE","A.S.CREATION TAPETEN NA","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",27.2000007629395,12.8999996185303,12.8999996185303,27.7999992370605,2051.31092436975,19.1008403762048,945263,65180672,0.527,13834052,0.04324,0.01836,9409163,48610774,127491956,78881181,21916281,-1789000,-1088000,-2877000,2107405,39247571,25711154.3211784,-27.1720368921185,0.04324,-0.0441388514681162,51.6129046735094,2.10852725327742,"HOLD",144,17.625458996328,791,96.8176254589963,524,64.1763625229639
"LHV1T.TL","LHV Group","Estonia","Financial Services","Banks—Regional",24.8500003814697,14.1204767227173,14.1204767227173,25.6499996185303,10400.5737704918,21.2034180359762,11661357,-1950443520,1.419,0,0.00976,0.18936001,0,5427188000,5682423000,248480000,3145373000,-37599000,-1297000,-38896000,11043000,27164000,289784725.898455,-144.343945317695,0.00976,0.0199421309056927,17.5123328974417,1.75985562452651,"HOLD",207,25.3365973072215,727,88.984088127295,523,64.0538885486834
"LXS.DE","Lanxess AG","Germany","Basic Materials","Specialty Chemicals",61.5400009155273,43.5200004577637,43.5200004577637,67.2200012207031,252686.5,60.7358870967742,83880253,6476544000,10.221,8.28e+08,0.02674,0.322,373947008,5.881e+09,8.88e+09,3.001e+09,1.794e+09,2.69e+08,-1.92e+08,7.7e+07,-3e+06,1.503e+09,5161990846.41467,21.8624535315985,0.02674,0.0118890568797186,6.02093737555301,1.41406250616316,"BUY",400.5,49.0208078335373,531,64.9938800489596,522,63.9314145744029
"G.MI","GENERALLI","Italy","Financial Services","Insurance—Diversified",16.8250007629395,11.3599996566772,11.3599996566772,17.2250003814697,5093251.4516129,15.1222580402128,1165330122,41221902336,1.095,5493000192,0.00564,0.071890004,3808225024,5.12916e+11,5.4471e+11,3.0029e+10,7.9e+09,3949500000,-1.21e+08,3828500000,4.85e+08,2.37e+10,19606680191.7263,129.868590960881,0.00564,0.0928753837897599,15.3652975004013,1.48107405558326,"HOLD",338,41.3708690330477,592,72.4602203182375,520.5,63.7477036129822
"FPG.PA","UNION TECH.INFOR.","France","Technology","Information Technology Services",0.583999991416931,0.509999990463257,0.490000009536743,0.665000021457672,23993.2016129032,0.579677415470923,3106105,4200072,0.005,0,0,0,0,0,0,0,0,0,0,0,82500,4356000,1813965.29334009,NA,Inf,0,116.799998283386,1.1450980437989,"BUY",704,86.1689106487148,226,27.6621787025704,520.5,63.7477036129822
"MDM.PA","MAISONS DU MONDE","France","Consumer Cyclical","Home Improvement Retail",19.5,14.3000001907349,11.3599996566772,19.5400009155273,127869.862903226,15.6780645462774,30388482,1583005440,0.033,124342000,0.02863,-0.02631,197882752,1374811000,1968489000,597335000,296735000,50980500,-11010000,39970500,10035000,358607500,592575399,26.9673894920607,0.02863,0.0252497553009041,590.909090909091,1.36363634544804,"HOLD",441.5,54.0391676866585,488,59.7307221542228,519,63.5639926515615
"SRT.DE","Sartorius AG","Germany","Healthcare","Medical Instruments & Supplies",405,324.398132324219,319.407409667969,465.137023925781,2336.51612903226,368.423280285251,26784810,30433351680,3.835,779950016,0.09791,0.28004998,289706496,3557100000,5059200000,1126500000,360800000,228900000,-80800000,148100000,8.2e+07,791100000,10847848050,15.5399737876802,0.09791,0.00486637165558493,105.606258148631,1.24846588079374,"HOLD",577,70.6242350061199,352,43.0844553243574,518,63.4415186772811
"SAB1L.VS","Siauliu Bankas","Lithuania","Financial Services","Banks—Regional",0.577000021934509,0.417035102844238,0.417035102844238,0.587415218353271,798340.783333333,0.509815056373676,329570442,162812784,0.07,0,0.0155,0.12892,0,2673779000,3028845000,355066000,203010000,45551000,-4396000,41155000,8797000,26403000,190162152.262966,58.698579614059,0.0155,0.25277499093683,8.24285745620728,1.38357662939951,"HOLD",420,51.4075887392901,508,62.1787025703794,517,63.3190447030006
"RUI.PA","Rubis","France","Utilities","Utilities—Regulated Gas",39.6500015258789,29.9599990844727,27.7800006866455,41.8499984741211,281971.524193548,37.5991936191436,94462792,4535224320,2.718,467520992,0.04284,0.075,780619392,2308283000,4928616000,2501051000,1081584000,115081500,-58301500,56780000,70587500,925585500,3745449846.93878,20.0578112033646,0.04284,0.0125197776325207,14.5879328645618,1.32343133302792,"BUY",484,59.2411260709914,443,54.2227662178703,516,63.1965707287201
"DIM.PA","SARTORIUS STED BIO","France","Healthcare","Medical Instruments & Supplies",383,329.171783447266,281.462860107422,411.215240478516,68330.2822580645,332.548481356713,24177044,35438567424,4.31,684486976,0.14372,0.28737,228240880,1756800000,3.313e+09,1530900000,149400000,2.04e+08,-6.2e+07,1.42e+08,114500000,655200000,9259807852,8.61176470588235,0.14372,0.0040069339796121,88.8631090487239,1.16352621718975,"HOLD",676,82.7417380660955,250,30.5997552019584,515,63.0740967544397
"HO.PA","Thales","France","Industrials","Aerospace & Defense",86.4000015258789,62.3148498535156,55.5899391174316,87.2799987792969,377653.435483871,77.0957620682255,99075322,20892553216,2.27,1851800064,0.01878,0.089499995,1134475008,26497900000,31807800000,5114900000,5003900000,852350000,-92350000,7.6e+08,209150000,4618850000,8560107971.97694,31.0880506834047,0.01878,0.036376597543759,38.0616746810039,1.38650741723651,"HOLD",412,50.4283965728274,512,62.6682986536108,513.5,62.890385793019
"SKN1T.TL","Nordic Fibreboard","Estonia","Consumer Cyclical","Furnishings, Fixtures & Appliances",0.75,0.342000007629395,0.340000003576279,0.810000002384186,7037.09836065574,0.558090163058922,643591,6597296,0.239,659000,0.012949999,0.51265,328750,5002000,7650000,2648000,26000,50000,-52000,-2000,1231000,2072000,482693.25,100.04,0.012949999,-0.000303154504512152,3.13807531380753,2.19298240721892,"HOLD",127,15.5446756425949,797,97.5520195838433,513.5,62.890385793019
"GLINT.LS","GLINTT","Portugal","Technology","Information Technology Services",0.211999997496605,0.111000001430511,0.109999999403954,0.23199999332428,22160.4032258065,0.173112903451247,17917829,62253720,0.015,12522961,0.02095,0.01636,0,113244221,188940320,75339618,11970368,0,0,0,250276,25697136,3798579.7031446,Inf,0.02095,0,14.1333331664403,1.90990986274286,"HOLD",152,18.6046511627907,767,93.8800489596083,512,62.7066748315983
"ACT.DE","ALZCHEM GROUP AG INH O.N.","Germany","Basic Materials","Specialty Chemicals",25.7000007629395,17.7999992370605,17.7999992370605,26.1000003814697,5593.26612903226,22.7822580491343,6492502,314882816,1.935,51971000,0.056160003,0.3056,19059124,285638000,354296000,66895000,17117000,14924000,-28832000,-13908000,4843000,99643000,166857306.353386,19.1395068346288,0.056160003,-0.0441688123114346,13.281654141054,1.44382032946556,"HOLD",354,43.3292533659731,564,69.0330477356181,511,62.5842008573178
"COMB.BR","CIE BOIS SAUVAGE","Belgium","Financial Services","Asset Management",389,281,278,389,439.427419354839,338.177419354839,836895,851471552,8.556,25558000,0.01253,0.02642,25650500,286358000,816250000,499822000,50933000,17622000,-1206500,16415500,7675000,68125000,325552155,16.2500283736239,0.01253,0.0192789764513471,45.4651706404862,1.38434163701068,"HOLD",406,49.6940024479804,510,62.4235006119951,510,62.4617268830374
"LR.PA","Legrand","France","Industrials","Specialty Industrial Machinery",83.2200012207031,68.5199966430664,63.4000015258789,83.2600021362305,543369,74.4717741012573,257265673,24531931136,2.531,1295600000,0.05373,0.13615,932412480,8001700000,12907700000,4895800000,2791700000,484500000,-68700000,415800000,187900000,1605600000,21409649621.105,16.5153766769866,0.05373,0.0169493383009633,32.8802849548412,1.2145359792443,"HOLD",594,72.7050183598531,321,39.2900856793146,509,62.3392529087569
"HOME.MC","NEINOR HOMES","Spain","Consumer Cyclical","Residential Construction",10.8000001907349,10.3515729904175,9.14103031158447,11.3000001907349,52571.6532258065,10.1751157776002,53791609,910058880,0.948,100099000,0.04064,0.08497,126561624,698061000,1558959000,860613000,270213000,210768000,-321000,210447000,48420000,376953000,580949387.459935,3.31198758824869,0.04064,0.231245477215716,11.3924052644883,1.04331971582797,"BUY",786,96.2056303549572,128,15.6670746634027,507.5,62.1555419473362
"V3V.DE","VITA 34 AG NA O.N.","Germany","Healthcare","Medical Care Facilities",17.1000003814697,11.9499998092651,11.3999996185303,17.1000003814697,3784.13709677419,13.7419355069437,1979039,64028784,0.369,5114000,0.029140001,0.05213,3069375,28929000,58464000,29553000,10396000,855000,-164000,691000,-340000,5045000,33841567.6549435,33.8350877192982,0.029140001,0.0107920212884255,46.3414644484274,1.43096239785809,"HOLD",359,43.9412484700122,555,67.9314565483476,507.5,62.1555419473362
